group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
0,RPL3,27.005737,0.8484656,1.2654982813818662e-160,9.600913628083758e-158,0.9982847341337907,0.9938858695652174
0,RPS15A,26.958925,0.9570939,4.48317552170793e-160,3.222223417075973e-157,0.9974271012006861,0.9782608695652174
0,RPL9,26.677092,1.113892,8.681989851415232e-157,5.92806267054632e-154,0.9982847341337907,0.9612771739130435
0,RPL32,26.63051,0.7342325,3.010152144067721e-156,1.9574589371137524e-153,0.9991423670668954,0.9932065217391305
0,RPS27A,26.468504,1.2967703,2.2347029795562997e-154,1.3871410858554921e-151,0.9965694682675815,0.9558423913043478
0,EEF1A1,26.289433,0.7399161,2.5329429019895877e-152,1.5039073160682526e-149,0.9965694682675815,0.9877717391304348
0,RPLP2,26.275871,0.8480286,3.6195941981447315e-152,2.0595490987443524e-149,1.0,0.9864130434782609
0,RPS18,25.957827,0.75359786,1.4835634018322356e-148,8.103816726168403e-146,0.9991423670668954,0.9959239130434783
0,RPS29,25.506601,1.313682,1.6653669379140304e-143,8.423055890427406e-141,0.9905660377358491,0.876358695652174
0,RPL13,25.47729,0.7124853,3.51992376167244e-143,1.7167171031928157e-140,1.0,0.9952445652173914
0,RPL27A,25.304008,0.8146496,2.885630266626791e-141,1.358833342105361e-138,0.9991423670668954,0.9836956521739131
0,LTB,24.57144,2.5179703,2.5522307809906687e-133,1.1242988240389862e-130,0.9305317324185248,0.5244565217391305
0,RPS3A,24.513765,1.1057818,1.0535795575707492e-132,4.4961507619331724e-130,0.9965694682675815,0.9680706521739131
0,RPL13A,24.504835,0.67815995,1.3118424915290923e-132,5.428642746764026e-130,1.0,0.998641304347826
0,RPL23A,24.265491,0.863415,4.537892879405135e-130,1.721374032254348e-127,1.0,0.984375
0,CD3E,24.19665,2.702262,2.4129632127382285e-129,8.90579071166304e-127,0.7718696397941681,0.25883152173913043
0,RPL21,24.141651,0.873168,9.137292593995955e-129,3.283654412200231e-126,0.9982847341337907,0.9884510869565217
0,RPSA,24.034256,1.1556014,1.2196639365924046e-127,4.2707001841297117e-125,0.9914236706689536,0.9327445652173914
0,RPS13,23.730394,0.9715578,1.7514530977483208e-124,5.979460875712767e-122,0.9879931389365352,0.951766304347826
0,RPL11,23.537323,0.5946964,1.6928357803397522e-122,5.6383818088584525e-120,1.0,0.9938858695652174
0,RPS4X,23.520493,0.681347,2.517176957359908e-122,8.184421078501644e-120,0.9982847341337907,0.9891304347826086
0,RPS20,23.462303,1.0811892,9.900041846269896e-122,3.1440691035502725e-119,0.9931389365351629,0.9239130434782609
0,RPL35A,23.43348,0.7986153,1.948467460871094e-121,6.047334464921741e-119,0.9991423670668954,0.9741847826086957
0,RPS28,22.88299,0.85742015,6.863051984054376e-116,2.0374312585705774e-113,0.9922813036020584,0.9605978260869565
0,RPLP0,22.713907,1.0628746,3.264898204967068e-114,9.4862659334107e-112,0.9879931389365352,0.921875
0,RPL36,22.289215,0.94756746,4.701713976506636e-110,1.3376376263161381e-107,0.9922813036020584,0.9320652173913043
0,IL32,22.28296,2.5724664,5.406377952873602e-110,1.506724435192692e-107,0.8421955403087479,0.3226902173913043
0,IL7R,22.212753,2.8697345,2.585964978536543e-109,7.062787549379006e-107,0.6655231560891939,0.19429347826086957
0,RPL14,21.819613,0.6785854,1.5113274187779575e-105,4.0468014178101545e-103,0.9957118353344768,0.9809782608695652
0,RPL10,21.79537,0.47199705,2.567100927973378e-105,6.741601975462395e-103,1.0,0.9966032608695652
0,RPS10,21.75535,0.8218068,6.147462224100294e-105,1.554624891339141e-102,0.9922813036020584,0.9599184782608695
0,NPM1,21.753601,1.3493085,6.386526560429735e-105,1.5857164856223355e-102,0.9305317324185248,0.75
0,RPL5,21.709438,0.8568544,1.670879969258686e-104,4.0745601536065386e-102,0.9931389365351629,0.9585597826086957
0,RPS23,21.346382,0.82744783,4.213119731638276e-101,1.0093747904430227e-98,1.0,0.96875
0,JUNB,21.109407,1.1982781,6.5184353835281815e-99,1.5087415863976415e-96,0.9416809605488851,0.8783967391304348
0,RPS16,21.095304,0.70641786,8.783815874606077e-99,1.9991964930603428e-96,0.9982847341337907,0.9755434782608695
0,RPL10A,20.89773,0.73420703,5.615157464882771e-97,1.1981342240693614e-94,0.9948542024013722,0.9802989130434783
0,TMEM66,20.669094,1.5091417,6.573884209345637e-95,1.3811225040434464e-92,0.8790737564322469,0.6256793478260869
0,RPL19,20.10319,0.55088043,6.920028466396345e-90,1.3695638947407027e-87,0.9991423670668954,0.9911684782608695
0,MALAT1,19.935623,0.8021669,1.9980006090886437e-88,3.8429149743259884e-86,1.0,0.9993206521739131
0,NOSIP,19.61336,2.307544,1.1891139216749646e-85,2.255352738110183e-83,0.6492281303602059,0.2547554347826087
0,RPL36A,19.612484,1.0023847,1.2097508857213199e-85,2.2630627527959377e-83,0.9656946826758147,0.8614130434782609
0,RPS15,18.613653,0.5550518,2.4904728427708204e-77,4.3050502709972564e-75,0.9991423670668954,0.985733695652174
0,RPL18,18.444439,0.66643673,5.779523896405102e-76,9.625021747476594e-74,0.9982847341337907,0.9721467391304348
0,RPS5,18.344944,0.74071044,3.6229424168377295e-75,5.889869243373337e-73,0.9948542024013722,0.9660326086956522
0,RPL17,18.243185,0.7123806,2.3439175231194508e-74,3.7657103171434377e-72,0.9802744425385935,0.9483695652173914
0,RPS2,18.216394,0.47247386,3.8254587767231675e-74,6.074472680805997e-72,1.0,0.9938858695652174
0,RPS26,18.019953,0.97186005,1.358586536179934e-72,2.1325123836865724e-70,0.9751286449399656,0.8675271739130435
0,RPL4,17.697483,0.7228091,4.384671316501986e-70,6.804212670244445e-68,0.9879931389365352,0.9483695652173914
0,RPS8,17.421185,0.63461304,5.6985764105887525e-68,8.646639940333334e-66,0.9974271012006861,0.9796195652173914
0,RPLP1,17.232592,0.48742247,1.5122088037670686e-66,2.2446438504612053e-64,0.9991423670668954,0.9952445652173914
0,RPL7,17.197514,0.7298836,2.771707087436733e-66,4.0699389232296803e-64,0.983704974271012,0.9592391304347826
0,RPS21,16.60698,1.0023816,6.203861866459659e-62,8.644891596772765e-60,0.9442538593481989,0.8029891304347826
0,BTG1,16.456015,1.026453,7.593944404743708e-61,1.0475040887997988e-58,0.9468267581475128,0.8288043478260869
0,RPL38,16.381483,0.9077344,2.5934169944567643e-60,3.506505195673423e-58,0.9579759862778731,0.8417119565217391
0,RPL35,16.339739,0.66224706,5.147225484093976e-60,6.891226589292876e-58,0.9939965694682675,0.9538043478260869
0,RPL24,16.325148,0.70909035,6.53825953193229e-60,8.668589530880326e-58,0.9854202401372213,0.9273097826086957
0,RPSAP58,16.284819,1.2042762,1.26502067694154e-59,1.6610694581070835e-57,0.8550600343053173,0.6413043478260869
0,EEF1B2,16.211884,0.9178822,4.156285667419989e-59,5.405546388027368e-57,0.9476843910806175,0.8403532608695652
0,RPL22,16.047277,1.0527799,5.972670813697075e-58,7.62269090017264e-56,0.9065180102915952,0.7370923913043478
0,AES,15.873484,1.6671884,9.671961274062182e-57,1.2229657699869736e-54,0.6809605488850772,0.344429347826087
0,GLTSCR2,15.799108,1.016618,3.1555214051253914e-56,3.917436391672031e-54,0.91852487135506,0.7663043478260869
0,RPS19,15.30619,0.513691,6.951907528723223e-53,8.045360102732571e-51,0.9982847341337907,0.9898097826086957
0,RPL18A,15.260509,0.47716066,1.4015157998117916e-52,1.5949249801858186e-50,0.9991423670668954,0.9898097826086957
0,CD2,15.213335,2.1732051,2.8846590170998792e-52,3.255611862604624e-50,0.5145797598627787,0.16304347826086957
0,RPL37A,15.056012,0.69432133,3.1523857900967064e-51,3.4999171015902946e-49,0.9888507718696398,0.9293478260869565
0,RPL27,14.841195,0.61478037,7.932988586203708e-50,8.530148986865971e-48,0.9802744425385935,0.9402173913043478
0,HINT1,14.806993,1.2497859,1.3201669707340837e-49,1.4084531369019254e-47,0.7761578044596913,0.5353260869565217
0,RPL37,14.595186,0.6796803,3.013869016672881e-48,3.1179844917943083e-46,0.9871355060034306,0.9279891304347826
0,RPL6,14.586951,0.41236725,3.400586798526521e-48,3.49161002411114e-46,0.9982847341337907,0.9904891304347826
0,RPS7,14.402863,0.4844397,4.964371304284702e-47,4.858648179178782e-45,0.9982847341337907,0.9823369565217391
0,GIMAP7,14.402632,1.4150398,4.981039433838822e-47,4.858648179178782e-45,0.6886792452830188,0.422554347826087
0,CD27,14.298633,2.567289,2.2315007568311863e-46,2.1460122771328648e-44,0.4219554030874786,0.09510869565217392
0,RPL7A,14.292405,0.5370454,2.44034461250207e-46,2.3304437782047737e-44,0.9922813036020584,0.9667119565217391
0,CD7,14.174715,1.7804656,1.3137535283751872e-45,1.245876262742469e-43,0.5600343053173242,0.21535326086956522
0,LCK,14.133615,1.8347331,2.3572627642493007e-45,2.2048479663416747e-43,0.5437392795883362,0.21671195652173914
0,EVL,13.794031,1.3524668,2.7684778977581368e-43,2.5718594674683753e-41,0.6818181818181818,0.41440217391304346
0,RPL12,13.738416,0.4263282,5.9769214530932195e-43,5.514921578610879e-41,0.9991423670668954,0.9864130434782609
0,RPL34,13.646848,0.78274935,2.1080118912735118e-42,1.919134025815405e-40,0.9313893653516295,0.8926630434782609
0,JUN,13.5490265,1.0787762,8.028823264199629e-42,7.213263848415141e-40,0.8267581475128645,0.6759510869565217
0,CCR7,13.374048,3.0478964,8.574400382117484e-41,7.505898180653612e-39,0.3644939965694683,0.06317934782608696
0,RPS4Y1,13.320724,0.75577277,1.753986723882266e-40,1.5256332930787403e-38,0.9408233276157805,0.8457880434782609
0,PIK3IP1,13.169166,2.2931871,1.3204882501369116e-39,1.141303009105675e-37,0.4159519725557461,0.12160326086956522
0,RPL28,13.083929,0.3696455,4.0685598465656516e-39,3.4725158290437833e-37,1.0,0.9911684782608695
0,ZFP36L2,13.035005,1.1451931,7.736202312564242e-39,6.561837191327782e-37,0.7710120068610634,0.5584239130434783
0,TMEM123,12.698535,1.410585,6.024693339112614e-37,5.016659282861089e-35,0.5711835334476844,0.3138586956521739
0,HSPA8,12.503843,1.0537822,7.112728948137648e-36,5.851290753961911e-34,0.7950257289879932,0.5801630434782609
0,RPL15,12.416857,0.33503133,2.117176985613445e-35,1.731267599732767e-33,0.9974271012006861,0.9945652173913043
0,LEF1,12.252637,3.376759,1.626217802177935e-34,1.298691830791923e-32,0.3181818181818182,0.044157608695652176
0,TOMM7,12.214213,0.85549676,2.610153069996948e-34,2.0603612903975907e-32,0.8619210977701544,0.7133152173913043
0,PRDX2,12.061574,1.7996678,1.6853120800432407e-33,1.315121243718314e-31,0.44082332761578047,0.171875
0,GIMAP5,11.991933,1.8390621,3.9165847396839944e-33,3.021744700854499e-31,0.43310463121783876,0.16915760869565216
0,RGCC,11.805838,2.1810389,3.641485344316385e-32,2.7626735478880307e-30,0.37735849056603776,0.11413043478260869
0,AQP3,11.63907,3.061948,2.608469098438719e-31,1.9572117586966564e-29,0.313893653516295,0.050951086956521736
0,HNRNPA1,11.60394,0.590933,3.935347818528098e-31,2.9366726672032625e-29,0.967409948542024,0.8994565217391305
0,CD3G,11.467463,2.120439,1.9221248075467254e-30,1.4188398038842207e-28,0.36963979416809606,0.09986413043478261
0,TRAT1,11.435731,2.7922566,2.771937121608061e-30,2.0242552584320686e-28,0.3181818181818182,0.058423913043478264
0,EIF4A2,11.429992,0.99290425,2.961379275939491e-30,2.140348300247704e-28,0.7547169811320755,0.5502717391304348
0,TCF7,11.429966,2.103095,2.9622570939280617e-30,2.140348300247704e-28,0.37221269296740994,0.12296195652173914
0,C6orf48,11.344086,1.0973376,7.935159801100828e-30,5.643882408532964e-28,0.6629502572898799,0.452445652173913
0,RPL26,11.234194,0.34552193,2.7701196112311456e-29,1.9399360723575656e-27,0.9974271012006861,0.9877717391304348
0,MAL,11.170909,4.1524796,5.659859587776355e-29,3.943420537279281e-27,0.27358490566037735,0.02309782608695652
0,PRKCQ-AS1,11.139485,2.8320785,8.058334412287393e-29,5.5860210524972915e-27,0.3096054888507719,0.057065217391304345
0,MYL12A,10.927268,0.71077216,8.538008569988999e-28,5.800748509043273e-26,0.9391080617495712,0.8226902173913043
0,SOD1,10.831685,1.0810962,2.4362901198798324e-27,1.6229257501014143e-25,0.630360205831904,0.41915760869565216
0,LEPROTL1,10.698657,1.7738842,1.0326387465645512e-26,6.715102249088339e-25,0.3910806174957118,0.15557065217391305
0,RPL29,10.463534,0.35866126,1.2702650342971903e-25,8.105952947832911e-24,0.9948542024013722,0.9802989130434783
0,FLT3LG,10.336683,2.510199,4.808953232324318e-25,2.998678782676753e-23,0.3018867924528302,0.07065217391304347
0,TRAF3IP3,10.27834,1.0772326,8.823421294771353e-25,5.476938236427163e-23,0.5943396226415094,0.39402173913043476
0,DNAJB1,10.244832,1.5608672,1.2484167241291937e-24,7.714198545116864e-23,0.41509433962264153,0.1949728260869565
0,DDX5,10.199228,0.7502536,1.9985457143092224e-24,1.2293756880453486e-22,0.8910806174957119,0.7527173913043478
0,PEBP1,10.119601,1.2228546,4.522531819278385e-24,2.7571292198243584e-22,0.5008576329331046,0.2866847826086957
0,ACAP1,10.063137,1.4499075,8.039485678313889e-24,4.836441252116936e-22,0.43567753001715265,0.19769021739130435
0,FYB,9.969304,1.2408154,2.076781958924265e-23,1.2330667143943375e-21,0.48284734133790735,0.280570652173913
0,C12orf57,9.965033,1.4659822,2.1680347933279283e-23,1.2761501352450945e-21,0.42538593481989706,0.20380434782608695
0,IFITM1,9.918425,1.0633186,3.461764221740817e-23,2.0202500945338712e-21,0.6012006861063465,0.37839673913043476
0,CXCR4,9.90167,0.96230817,4.093781802752599e-23,2.3789227361016804e-21,0.7161234991423671,0.5095108695652174
0,SPOCK2,9.844229,1.9226774,7.259411505077442e-23,4.182891287482597e-21,0.3353344768439108,0.109375
0,LAT,9.828838,1.817071,8.458881175320566e-23,4.85354963572175e-21,0.34734133790737565,0.11888586956521739
0,CD69,9.776312,1.2633319,1.423020666757795e-22,8.096987593851852e-21,0.4854202401372213,0.26222826086956524
0,RHOH,9.349767,1.552724,8.784153941081586e-21,4.836951863685893e-19,0.3713550600343053,0.15421195652173914
0,FOS,9.26857,0.55595875,1.8865835097553135e-20,1.0305273763687424e-18,0.9502572898799314,0.8953804347826086
0,GIMAP4,9.038183,0.99196225,1.5929754730494507e-19,8.464464225666654e-18,0.5574614065180102,0.38179347826086957
0,NDFIP1,9.01726,1.2354566,1.9285270599219174e-19,1.0136356666148927e-17,0.43138936535162953,0.24048913043478262
0,OCIAD2,8.764122,1.5655853,1.882372290314272e-18,9.485489297613174e-17,0.34133790737564323,0.1358695652173913
0,RGS10,8.744743,0.9792725,2.235231567983398e-18,1.11810704367697e-16,0.5205831903945112,0.3342391304347826
0,ARHGAP15,8.693761,1.3306592,3.506357645658398e-18,1.7286216609787396e-16,0.38593481989708406,0.19021739130434784
0,RPL8,8.486253,0.3314846,2.1340671191070083e-17,1.037111052616559e-15,0.9948542024013722,0.9816576086956522
0,COMMD6,8.478069,0.7357751,2.2896230797531e-17,1.1087621552166075e-15,0.6801029159519726,0.5400815217391305
0,FXYD5,8.411104,0.6927452,4.0616810826413294e-17,1.932624280994773e-15,0.8164665523156089,0.671875
0,SNRPD2,8.3988285,0.7679974,4.509552863999355e-17,2.1382796496796942e-15,0.6526586620926244,0.5027173913043478
0,GNB2L1,8.375743,0.33499777,5.487637405126691e-17,2.584109531186555e-15,0.9922813036020584,0.9707880434782609
0,LDLRAP1,8.221226,2.7028384,2.014339373760439e-16,9.388333954973568e-15,0.22984562607204118,0.04551630434782609
0,PPA1,8.21245,1.1326635,2.1672087069149589e-16,1.006646329987438e-14,0.4142367066895369,0.23777173913043478
0,GYPC,8.147415,1.2157943,3.717850805812123e-16,1.7152354933841338e-14,0.39193825042881647,0.2139945652173913
0,CD40LG,8.136735,3.385159,4.060803716012503e-16,1.8671493449786782e-14,0.20754716981132076,0.02309782608695652
0,RARRES3,8.129452,0.85779166,4.312364669462827e-16,1.9629883975394787e-14,0.5789022298456261,0.38722826086956524
0,PABPC1,8.121963,0.49988762,4.587046883630798e-16,2.0741957696311977e-14,0.902229845626072,0.8274456521739131
0,IL2RG,7.889826,0.87449896,3.0260901421764477e-15,1.32875520841034e-13,0.548885077186964,0.3546195652173913
0,COX7C,7.825486,0.61391896,5.056989387115736e-15,2.2063337722189295e-13,0.7667238421955404,0.6433423913043478
0,SUSD3,7.8176622,2.2331932,5.381326014749131e-15,2.3329329542036234e-13,0.24013722126929674,0.06657608695652174
0,BTG2,7.7126603,0.9932843,1.232216944802263e-14,5.242104236205515e-13,0.4528301886792453,0.29008152173913043
0,SRSF5,7.659722,0.56814474,1.8633625812439168e-14,7.829562895220593e-13,0.7933104631217839,0.6868206521739131
0,SLC2A3,7.6174893,1.3157426,2.5865722563703157e-14,1.0835040102145101e-12,0.34305317324185247,0.1800271739130435
0,SELL,7.5440392,0.7901538,4.556334820244963e-14,1.8629134223133296e-12,0.5583190394511149,0.4048913043478261
0,ITM2A,7.2445774,2.2166595,4.337891545194591e-13,1.7022484753211876e-11,0.2195540308747856,0.05366847826086957
0,NGFRAP1,7.141145,3.032695,9.255641451998343e-13,3.510973324124705e-11,0.18181818181818182,0.019021739130434784
0,EEF1D,6.961715,0.2778399,3.3615427509549156e-12,1.244044114011933e-10,0.9734133790737565,0.9605978260869565
0,RPL36AL,6.8741107,0.51244146,6.237778228174263e-12,2.2715493195719396e-10,0.8078902229845626,0.7139945652173914
0,AAK1,6.8595185,1.8342227,6.909306064671193e-12,2.5094011600837717e-10,0.23156089193825044,0.07676630434782608
0,ST13,6.8213778,0.80004627,9.017134351822848e-12,3.240473334434021e-10,0.483704974271012,0.3389945652173913
0,MZT2A,6.8040833,1.0853704,1.0169453457305816e-11,3.616511885754381e-10,0.3481989708404803,0.1922554347826087
0,TTC39C,6.758248,1.991433,1.3967026856604207e-11,4.903180430688613e-10,0.21869639794168097,0.06657608695652174
0,TSC22D3,6.743527,0.53709173,1.5458705505046125e-11,5.399081390713807e-10,0.8078902229845626,0.7099184782608695
0,CALM1,6.7253575,0.5768125,1.7516161446669933e-11,6.102058691727668e-10,0.7495711835334476,0.6209239130434783
0,GSTK1,6.712104,0.6515612,1.9183820925382535e-11,6.666011668117656e-10,0.62778730703259,0.4938858695652174
0,MYC,6.6848755,1.7447424,2.3112141271113832e-11,7.990364587299506e-10,0.23156089193825044,0.08084239130434782
0,TRABD2A,6.5899615,2.8843691,4.399402865477259e-11,1.4944837196755585e-09,0.1783876500857633,0.030570652173913044
0,SOCS3,6.533883,1.5230683,6.40858870857296e-11,2.1662298862443647e-09,0.2555746140651801,0.11209239130434782
0,ITM2B,6.516666,0.5170836,7.188722441879084e-11,2.4179604351305607e-09,0.8619210977701544,0.7384510869565217
0,RPL41,6.4853454,0.61045414,8.852863404948376e-11,2.970385814692261e-09,0.6089193825042881,0.4898097826086957
0,PTPRCAP,6.4549775,0.8006378,1.0823510736980303e-10,3.613835271985404e-09,0.7855917667238422,0.5278532608695652
0,PSIP1,6.4311976,1.3387352,1.2660258024143455e-10,4.216792282383001e-09,0.2701543739279588,0.125
0,SIT1,6.3936234,1.6946852,1.6200038938799607e-10,5.369605139520569e-09,0.225557461406518,0.07948369565217392
0,ANKRD12,6.356718,0.9179422,2.061098337364753e-10,6.782255155434474e-09,0.37392795883361923,0.22758152173913043
0,OXNAD1,6.3057356,2.0361066,2.8682870515240974e-10,9.348288299668992e-09,0.19725557461406518,0.05366847826086957
0,MZT2B,6.3032646,0.78533256,2.9144042037907665e-10,9.475977096896835e-09,0.451114922813036,0.3172554347826087
0,BIN1,6.2609806,1.0244733,3.8256355946825564e-10,1.229244227787882e-08,0.33276157804459694,0.18546195652173914
0,HMGN1,6.2091746,0.626475,5.326359952550687e-10,1.6915528258612135e-08,0.6089193825042881,0.468070652173913
0,SEPT1,6.1716003,1.0859624,6.760219011145268e-10,2.1320450534919117e-08,0.3130360205831904,0.16983695652173914
0,TNFAIP8,6.059881,0.9846992,1.3622207871750739e-09,4.247143166589683e-08,0.3344768439108062,0.19361413043478262
0,CD6,6.0367446,2.094268,1.5725415486702841e-09,4.880597133782136e-08,0.18696397941680962,0.050271739130434784
0,NBEAL1,6.008564,0.5284622,1.871736630855629e-09,5.79601710452709e-08,0.7547169811320755,0.6311141304347826
0,COX6C,5.992222,0.6661718,2.0699331751954445e-09,6.380814320647627e-08,0.5205831903945112,0.3953804347826087
0,CYTIP,5.9418826,0.7848282,2.8176721564498483e-09,8.608082990711215e-08,0.41337907375643224,0.2860054347826087
0,CCDC109B,5.935294,0.8133949,2.9331900810599073e-09,8.901254165989799e-08,0.395368782161235,0.27241847826086957
0,MGAT4A,5.9073453,1.782093,3.476648879877996e-09,1.0457514780531698e-07,0.20240137221269297,0.06861413043478261
0,FHIT,5.844138,3.0418913,5.091980358241218e-09,1.518255104195242e-07,0.15523156089193826,0.02377717391304348
0,SH3YL1,5.8035526,2.2560146,6.492435848855751e-09,1.9316057505876716e-07,0.1732418524871355,0.041440217391304345
0,CMPK1,5.799512,0.72548264,6.650813356394998e-09,1.974424069455002e-07,0.451114922813036,0.3186141304347826
0,BTF3,5.7419925,0.3709802,9.356891663260107e-09,2.728201504085817e-07,0.9296740994854202,0.8695652173913043
0,NACA,5.741761,0.27419302,9.369702002169362e-09,2.728201504085817e-07,0.9845626072041166,0.9626358695652174
0,VAMP2,5.696929,0.5984782,1.2198455491637314e-08,3.5069917514484037e-07,0.5274442538593482,0.39945652173913043
0,RPL23,5.681951,0.40819275,1.3316684943866046e-08,3.812424519778506e-07,0.9030874785591767,0.8220108695652174
0,EIF3E,5.6731234,0.7084328,1.402170026973815e-08,4.005864830199669e-07,0.43825042881646653,0.32608695652173914
0,TRADD,5.6513767,1.3250487,1.5916772692283366e-08,4.528321830954617e-07,0.24528301886792453,0.12432065217391304
0,RCAN3,5.624071,2.0398457,1.8650878857264583e-08,5.295143485962685e-07,0.1792452830188679,0.05366847826086957
0,CUTA,5.5690994,0.62297094,2.56059302735982e-08,7.194950284285123e-07,0.5017152658662093,0.38315217391304346
0,LINC00176,5.5281796,4.653913,3.235708458042008e-08,9.054679242422471e-07,0.1312178387650086,0.006114130434782609
0,BEX2,5.526944,1.8459153,3.258565290938311e-08,9.099993376902572e-07,0.1792452830188679,0.051630434782608696
0,NAP1L1,5.433343,0.5567979,5.530792051753468e-08,1.522751940700511e-06,0.6586620926243568,0.514266304347826
0,PBXIP1,5.3876877,1.2421521,7.136989761618168e-08,1.957082975595536e-06,0.23241852487135506,0.10665760869565218
0,RGL4,5.3763385,1.8738309,7.601591325448938e-08,2.0803072372811765e-06,0.1783876500857633,0.057065217391304345
0,CD247,5.3250213,0.64895874,1.0094133030668237e-07,2.735029378309632e-06,0.34991423670668953,0.203125
0,SELM,5.276561,1.8388674,1.3163102299851317e-07,3.5454699212380584e-06,0.17152658662092624,0.050271739130434784
0,PIM1,5.265031,1.0739983,1.4016576225151034e-07,3.7679205695012304e-06,0.25471698113207547,0.13043478260869565
0,SBDS,5.2446737,1.0038987,1.565589790273313e-07,4.200332844002428e-06,0.2727272727272727,0.15421195652173914
0,EEF2,5.2121954,0.35336736,1.866189122561091e-07,4.967773617484261e-06,0.8790737564322469,0.8036684782608695
0,TMA7,5.1870513,0.46561623,2.1364973740842876e-07,5.643328460443914e-06,0.7349914236706689,0.623641304347826
0,CD5,5.1771173,2.884745,2.2534040998125898e-07,5.9291881285242245e-06,0.13893653516295026,0.021739130434782608
0,PPP1R2,5.1392345,0.770043,2.758602404606399e-07,7.175518940439045e-06,0.34562607204116635,0.23233695652173914
0,ISG20,5.0853176,0.5560207,3.670110094819741e-07,9.420869070462101e-06,0.5471698113207547,0.39402173913043476
0,TSTD1,5.0782146,0.87510675,3.8099797731001745e-07,9.761554180385738e-06,0.29416809605488853,0.171875
0,NDUFS5,5.0646005,0.60326576,4.09257738993701e-07,1.04659619544906e-05,0.45969125214408235,0.3491847826086957
0,CDC42SE2,5.0630565,0.87985903,4.1258788148304733e-07,1.0531402073892513e-05,0.29845626072041165,0.18138586956521738
0,STK17A,5.0585012,0.6870293,4.2256483280164347e-07,1.0765942829737393e-05,0.39193825042881647,0.2601902173913043
0,RP11-664D1.1,5.0380926,4.265792,4.7019397085853254e-07,1.191274372178872e-05,0.120926243567753,0.006793478260869565
0,ANXA2R,5.03328,1.0168898,4.821580767822929e-07,1.2193242030627763e-05,0.24614065180102915,0.12432065217391304
0,BCL11B,5.0278497,2.294841,4.960102709583137e-07,1.2497262472706148e-05,0.1457975986277873,0.03125
0,PASK,5.0248384,3.3384619,5.038559442364623e-07,1.2671559437372246e-05,0.12778730703259006,0.014266304347826086
0,STMN3,4.9581056,1.6902694,7.118382797380573e-07,1.7738802095078306e-05,0.16981132075471697,0.05638586956521739
0,MIF,4.9210978,0.5623827,8.606018412236196e-07,2.1252041127938063e-05,0.4716981132075472,0.3702445652173913
0,NUCB2,4.890575,1.5784191,1.0054185752351822e-06,2.46499031659096e-05,0.1783876500857633,0.06657608695652174
0,ADD3,4.8658686,0.98884743,1.1395521691731055e-06,2.7838505227599154e-05,0.2555746140651801,0.14402173913043478
0,TECR,4.8315372,0.8885485,1.3548301323389506e-06,3.2746124402160544e-05,0.27358490566037735,0.16032608695652173
0,GPR183,4.8296585,1.4730318,1.3676753672211268e-06,3.299818871867793e-05,0.18181818181818182,0.07336956521739131
0,SKP1,4.818592,0.5164976,1.4457491572884356e-06,3.4799435412411384e-05,0.5257289879931389,0.4205163043478261
0,SVIP,4.817125,1.2549465,1.456414722725337e-06,3.495395334540809e-05,0.19725557461406518,0.08423913043478261
0,PIM2,4.7482815,1.1945002,2.0515215984393072e-06,4.83861467155219e-05,0.2118353344768439,0.10394021739130435
0,DDX18,4.7298293,1.0557489,2.2470888410007866e-06,5.272550723832774e-05,0.23413379073756432,0.12771739130434784
0,PPP2R5C,4.716601,0.83183646,2.398174303302683e-06,5.598199706991698e-05,0.3018867924528302,0.19701086956521738
0,CAMK4,4.6510005,1.8217591,3.3032875293380366e-06,7.581461260611803e-05,0.15608919382504288,0.052309782608695655
0,NELL2,4.6328053,2.93857,3.6074404573928565e-06,8.237994462568035e-05,0.1234991423670669,0.019021739130434784
0,FOXP1,4.6278896,1.0669417,3.694108283600161e-06,8.407790453473966e-05,0.22469982847341338,0.11956521739130435
0,EPHX2,4.5682597,3.9617183,4.91790350088762e-06,0.00011045870100019957,0.11149228130360206,0.008152173913043478
0,PLP2,4.5152183,0.60534996,6.325158905727827e-06,0.00013957569075183257,0.39451114922813035,0.3023097826086957
0,UXT,4.500626,0.543465,6.775361087997347e-06,0.00014780244571516255,0.4631217838765009,0.36616847826086957
0,USP10,4.455408,2.065671,8.373370305694807e-06,0.00018064256697404154,0.137221269296741,0.036684782608695655
0,CITED2,4.441562,0.8172558,8.930804789071467e-06,0.0001920615278733228,0.28130360205831906,0.1875
0,TMEM204,4.41979,2.1568305,9.879691044504177e-06,0.00021146874749803922,0.13379073756432247,0.033967391304347824
0,TNFRSF4,4.4098816,3.191846,1.0342714984251619e-05,0.00022103304510945242,0.11406518010291596,0.014266304347826086
0,RWDD1,4.39601,0.71633637,1.1025885316908515e-05,0.00023453191571293252,0.3113207547169811,0.21467391304347827
0,HNRNPA0,4.381392,0.49747762,1.1792345478368117e-05,0.00025005631964688667,0.5085763293310464,0.4110054347826087
0,HLA-A,4.369528,0.2867963,1.2451545245737132e-05,0.0002628103583860684,0.9862778730703259,0.9490489130434783
0,RSL1D1,4.333009,0.57334244,1.4708525718143013e-05,0.00030712481224305963,0.3816466552315609,0.28532608695652173
0,CRIP2,4.2892838,2.9173112,1.7925034800073087e-05,0.00037257880552480683,0.11406518010291596,0.016983695652173912
